Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
930,1238394815,zaydentk23,206.56,121,UTIL Kevin Love C Deandre Ayton F Bobby Portis PF Kyle Kuzma G Mike Conley SG Rodney McGruder SF LOCKED PG Cameron Payne,,,
930,1238432271,Adam1492,206.56,121,PF Kevin Love G Devin Booker C Deandre Ayton SF Kyle Kuzma F Nicolas Batum UTIL Marvin Bagley III SG Derrick Rose PG Cameron Payne,,,
934,1238256714,Umlklb,180.6,120.75,C Kevin Love PG Trae Young SG Khris Middleton SF Kyle Kuzma F Cedi Osman UTIL Wesley Matthews PF Marvin Bagley III G Isaiah Canaan,,,
934,1237778916,derrioned,151.28,120.75,G Devin Booker C Deandre Ayton PG Trae Young PF Kyle Kuzma SG D'Angelo Russell SF Cedi Osman F Rodney McGruder UTIL Antonio Blakeney,,,
936,1238380330,jedlow,206.56,120.5,PG Kemba Walker SG Zach LaVine C Deandre Ayton F Kyle Kuzma UTIL Josh Hart PF Jaren Jackson Jr. SF Wesley Matthews G Josh Okogie,,,
936,1237959842,PetrGibbons,199.28,120.5,G Devin Booker PG Kyle Lowry UTIL Deandre Ayton SF Luka Doncic F Kyle Kuzma PF Jaren Jackson Jr. C Wendell Carter Jr. SG Josh Okogie,,,
936,1238063245,ringballs22,199.28,120.5,G Devin Booker PG Kyle Lowry C Deandre Ayton SF Luka Doncic UTIL Kyle Kuzma F Jaren Jackson Jr. PF Wendell Carter Jr. SG Josh Okogie,,,
936,1238020884,mrkingwavy,180.6,120.5,C Deandre Ayton G Trae Young SF Luka Doncic PF Kyle Kuzma UTIL Josh Richardson PG Josh Hart SG JJ Redick F Allonzo Trier,,,
940,1237706316,brosbee4hoes,206.56,120.25,SF LeBron James UTIL Devin Booker SG Luka Doncic C JaVale McGee G Wesley Matthews F Marvin Bagley III PF Wendell Carter Jr. PG Cameron Payne,,,
940,1238049908,mrandzio,206.56,120.25,PG Kemba Walker UTIL Devin Booker SG Zach LaVine SF Cedi Osman G Josh Hart PF Jaren Jackson Jr. C JaVale McGee F Damyean Dotson,,,
940,1237649699,sashannon,171.16,120.25,PG Kemba Walker G Devin Booker SG Zach LaVine SF Kyle Kuzma F Eric Gordon PF Jaren Jackson Jr. C Wendell Carter Jr. UTIL Josh Okogie,,,
940,1238268283,quis56,163.88,120.25,G Zach LaVine C Bobby Portis PF Kyle Kuzma UTIL Clint Capela PG Goran Dragic F Cedi Osman SG Josh Hart SF LOCKED,,,
944,1237825121,steelpsychoward,199.28,120,PF LeBron James UTIL LOCKED SF Luka Doncic C JaVale McGee G Rodney McGruder PG Isaiah Canaan F Wendell Carter Jr. SG Josh Okogie,,,
944,1237834140,Quad2305,199.28,120,PF LeBron James UTIL LOCKED SF Luka Doncic C JaVale McGee G Rodney McGruder PG Isaiah Canaan F Wendell Carter Jr. SG Josh Okogie,,,
944,1238053678,PeezusPablo,199.28,120,PF LeBron James UTIL LOCKED SF Luka Doncic C JaVale McGee G Rodney McGruder PG Isaiah Canaan F Wendell Carter Jr. SG Josh Okogie,,,
944,1238144770,upsidedownman6,199.28,120,PF LeBron James UTIL LOCKED SF Luka Doncic C JaVale McGee G Rodney McGruder PG Isaiah Canaan F Wendell Carter Jr. SG Josh Okogie,,,
944,1238198130,rniemi33,199.28,120,PF LeBron James UTIL LOCKED SF Luka Doncic C JaVale McGee G Rodney McGruder PG Isaiah Canaan F Wendell Carter Jr. SG Josh Okogie,,,
944,1238249743,youngBishop708,199.28,120,PF LeBron James UTIL LOCKED SF Luka Doncic C JaVale McGee G Rodney McGruder PG Isaiah Canaan F Wendell Carter Jr. SG Josh Okogie,,,
944,1238455296,Einstagator,199.28,120,PF LeBron James UTIL LOCKED SF Luka Doncic C JaVale McGee G Rodney McGruder PG Isaiah Canaan F Wendell Carter Jr. SG Josh Okogie,,,
944,1237915780,blsrdwdm,156.6,120,PF LeBron James F Kyle Kuzma C Clint Capela UTIL Cedi Osman PG Josh Hart SG Rodney McGruder G J.J. Barea SF Michael Kidd-Gilchrist,,,
952,1237682776,Chris_5tylez,209.92,119.75,SF LeBron James SG Donovan Mitchell PG Mike Conley G Buddy Hield PF Serge Ibaka C Marvin Bagley III F Carmelo Anthony UTIL Wendell Carter Jr.,,,
952,1238158880,JakeSzar,151.28,119.75,UTIL Devin Booker C Deandre Ayton PF Kyle Kuzma PG Goran Dragic G Jeff Teague SF Cedi Osman SG Wesley Matthews F Justin Holiday,,,
954,1238334239,KMaCJr23,199.28,119.5,PF LeBron James SG Zach LaVine C Enes Kanter PG Josh Hart UTIL JaVale McGee G J.J. Barea F T.J. Warren SF Damyean Dotson,,,
954,1238038788,rda2f,165.84,119.5,PF Kevin Love SG Devin Booker PG Zach LaVine SF Kyle Kuzma F Cedi Osman UTIL Justin Holiday G Isaiah Canaan C Wendell Carter Jr.,,,
954,1238246026,rpm555,165.84,119.5,PF Kevin Love UTIL Devin Booker PG Zach LaVine SF Kyle Kuzma SG Cedi Osman F Justin Holiday G LOCKED C Wendell Carter Jr.,,,
954,1238338719,scottism84,158.56,119.5,PG Zach LaVine UTIL Deandre Ayton C Enes Kanter PF Kyle Kuzma SG Cedi Osman G LOCKED SF Wesley Matthews F Justin Holiday,,,
958,1237624044,BiasRules,211.76,119.25,C Kevin Love PG Devin Booker SF DeMar DeRozan PF Kyle Kuzma SG Josh Hart UTIL Marvin Bagley III F Wendell Carter Jr. G Damyean Dotson,,,
958,1237901369,Fatguyballer,206.56,119.25,SG Zach LaVine C Deandre Ayton PG Trae Young SF Luka Doncic F Kyle Kuzma UTIL Josh Hart G Isaiah Canaan PF Wendell Carter Jr.,,,
958,1238429086,chuymedina,187.88,119.25,PG Devin Booker G Zach LaVine C Enes Kanter UTIL Jarrett Allen SG Josh Hart SF JJ Redick F Wesley Matthews PF Marvin Bagley III,,,
958,1238357483,gilmor210,163.88,119.25,PG James Harden PF LeBron James UTIL Goran Dragic SG Justin Holiday SF Mario Hezonja G Isaiah Canaan F Garrett Temple C Wendell Carter Jr.,,,
958,1238190483,ThreeKFive,154.44,119.25,PF LeBron James C Marc Gasol SG Eric Bledsoe PG Goran Dragic SF Nicolas Batum G Dwyane Wade F Justin Holiday UTIL Cameron Payne,,,
963,1238024458,thorses,199.28,119,SG Zach LaVine PG Trae Young F Luka Doncic SF Cedi Osman UTIL LOCKED G Josh Hart PF Jaren Jackson Jr. C JaVale McGee,,,
964,1237922184,justin_dilascio,198.52,118.75,PG Devin Booker SG Donovan Mitchell C Jarrett Allen F Eric Gordon G Josh Hart UTIL Nicolas Batum SF JJ Redick PF Jaren Jackson Jr.,,,
964,1237913417,samsli,194.4,118.75,SF Giannis Antetokounmpo PF Kevin Love C Enes Kanter SG JJ Redick G Malcolm Brogdon PG Markelle Fultz F LOCKED UTIL Damyean Dotson,,,
964,1237612519,mrcarlmc,161.8,118.75,C Kevin Love UTIL LOCKED G DeMar DeRozan SF Cedi Osman F Eric Gordon PF Jaren Jackson Jr. PG Isaiah Canaan SG Josh Okogie,,,
967,1237635720,RJB1994,151.28,118.5,SG Devin Booker G Zach LaVine C Enes Kanter PF Kyle Kuzma PG Lonzo Ball SF Rodney McGruder F Mario Hezonja UTIL Dorian Finney-Smith,,,
967,1238180449,GMENUP1234,151.28,118.5,SG Devin Booker G Zach LaVine C Enes Kanter PF Kyle Kuzma PG Lonzo Ball SF Rodney McGruder F Mario Hezonja UTIL Dorian Finney-Smith,,,
967,1238346347,bbanksy,151.28,118.5,SG Devin Booker G Zach LaVine C Enes Kanter PF Kyle Kuzma PG Lonzo Ball SF Rodney McGruder F Mario Hezonja UTIL Dorian Finney-Smith,,,
967,1238434601,bigaus64,151.28,118.5,SG Devin Booker G Zach LaVine C Enes Kanter PF Kyle Kuzma PG Lonzo Ball SF Rodney McGruder F Mario Hezonja UTIL Dorian Finney-Smith,,,
971,1237877000,iBraden,199.28,118.25,SG Zach LaVine UTIL Deandre Ayton PG Trae Young SF Luka Doncic G Josh Hart F Jaren Jackson Jr. C JaVale McGee PF Mario Hezonja,,,
971,1238073659,damian600,150.4,118.25,UTIL LaMarcus Aldridge G Caris LeVert PG Lonzo Ball F Dario Saric SF Cedi Osman SG LOCKED C Rondae Hollis-Jefferson PF Derrick Favors,,,
973,1238072292,G14Classified,165.84,118,UTIL Kemba Walker SG Devin Booker C Deandre Ayton PG Trae Young SF Kyle Kuzma F Justin Holiday PF Wendell Carter Jr. G Josh Okogie,,,
973,1238206819,jasonkim812,165.84,118,UTIL Kemba Walker G Devin Booker C Deandre Ayton PG Trae Young SF Kyle Kuzma F Justin Holiday PF Wendell Carter Jr. SG Josh Okogie,,,
973,1237785943,jabeus26,163.88,118,SG Zach LaVine C Deandre Ayton UTIL Mike Conley G D'Angelo Russell SF Cedi Osman PG Ricky Rubio F Nicolas Batum PF Jaren Jackson Jr.,,,
973,1237989405,cswartz23,158.56,118,SG Devin Booker C Deandre Ayton PG Trae Young SF Luka Doncic PF LOCKED G Justin Holiday UTIL Mario Hezonja F Wendell Carter Jr.,,,
973,1237995869,colin11anderson,158.56,118,SG Devin Booker C Deandre Ayton PG Trae Young SF Luka Doncic PF LOCKED G Justin Holiday F Mario Hezonja UTIL Wendell Carter Jr.,,,
978,1238054107,josh3302,199.28,117.75,C Deandre Ayton PG Trae Young F Luka Doncic PF Kyle Kuzma G Lonzo Ball SF Cedi Osman UTIL JaVale McGee SG Cameron Payne,,,
978,1237840068,dcsting,192,117.75,PF LeBron James C Kevin Love F Luka Doncic SG Cedi Osman G Derrick Rose PG Isaiah Canaan SF LOCKED UTIL LOCKED,,,
978,1238299184,Gunshow2425,128.48,117.75,G Kemba Walker PG Devin Booker SG Zach LaVine C Enes Kanter SF Eric Gordon UTIL LOCKED PF Michael Kidd-Gilchrist F Gerald Green,,,
981,1238248100,Sinthetix,199.28,117.5,UTIL Kevin Love G Trae Young PF Kyle Kuzma PG Lonzo Ball F LOCKED SF Nicolas Batum C Marvin Bagley III SG Derrick Rose,,,
981,1238082711,rmdbass81,192,117.5,C Kevin Love SG Devin Booker PG Trae Young UTIL Kyle Kuzma G Josh Hart PF Jaren Jackson Jr. SF Dorian Finney-Smith F Damyean Dotson,,,
981,1238387310,Mikeknapp1919,165.84,117.5,SG Zach LaVine UTIL Deandre Ayton PG Trae Young C Enes Kanter SF Kyle Kuzma PF Jaren Jackson Jr. G Justin Holiday F Wendell Carter Jr.,,,
984,1238226508,BADLUCK777,245.32,117.25,UTIL James Harden G Trae Young PG Mike Conley SG Josh Hart C JaVale McGee PF Trevor Ariza F T.J. Warren SF Damyean Dotson,,,
984,1237953112,London2011,211.76,117.25,SF DeMar DeRozan G Zach LaVine PG Trae Young F Kyle Kuzma UTIL Josh Hart PF Jaren Jackson Jr. C Marvin Bagley III SG Derrick Rose,,,
984,1237612957,Double_L,206.56,117.25,PG Devin Booker SG Zach LaVine C Deandre Ayton SF Luka Doncic UTIL Lonzo Ball PF Jaren Jackson Jr. F Justin Holiday G Josh Okogie,,,
984,1237865000,egordz,206.56,117.25,PG Devin Booker SG Zach LaVine C Deandre Ayton SF Luka Doncic UTIL Lonzo Ball PF Jaren Jackson Jr. F Justin Holiday G Josh Okogie,,,
984,1237873834,nygbrs222,206.56,117.25,PG Devin Booker SG Zach LaVine C Deandre Ayton SF Luka Doncic UTIL Lonzo Ball PF Jaren Jackson Jr. F Justin Holiday G Josh Okogie,,,
984,1237972040,belowme82,206.56,117.25,PG Devin Booker SG Zach LaVine C Deandre Ayton SF Luka Doncic UTIL Lonzo Ball PF Jaren Jackson Jr. F Justin Holiday G Josh Okogie,,,
984,1238125941,burnie4488,206.56,117.25,PG Devin Booker SG Zach LaVine C Deandre Ayton SF Luka Doncic UTIL Lonzo Ball PF Jaren Jackson Jr. F Justin Holiday G Josh Okogie,,,
984,1238294383,hilfiger1332,206.56,117.25,PG Devin Booker G Zach LaVine C Deandre Ayton SF Luka Doncic UTIL Lonzo Ball PF Jaren Jackson Jr. F Justin Holiday SG Josh Okogie,,,
984,1238040659,TheGale,199.28,117.25,PF Kevin Love PG Zach LaVine SF Kyle Kuzma F Cedi Osman SG Josh Hart C JaVale McGee G Wesley Matthews UTIL T.J. Warren,,,
984,1238418641,hondizzle,199.28,117.25,F Kevin Love PG Devin Booker SG Luka Doncic SF Kyle Kuzma UTIL LOCKED PF Jaren Jackson Jr. C Wendell Carter Jr. G Josh Okogie,,,
984,1237959327,bluemooch42,158.56,117.25,SG Zach LaVine PG Trae Young C Enes Kanter F Kyle Kuzma SF Cedi Osman G Josh Hart PF Jaren Jackson Jr. UTIL Justin Holiday,,,
984,1238049441,seasonvet,158.56,117.25,SG Zach LaVine PG Trae Young C Enes Kanter F Kyle Kuzma SF Cedi Osman G Josh Hart PF Jaren Jackson Jr. UTIL Justin Holiday,,,
984,1238459279,tysbrenn,133.8,117.25,SF Giannis Antetokounmpo SG Devin Booker G Caris LeVert PG Trey Burke F Jae Crowder UTIL Joe Harris PF Ersan Ilyasova C Wendell Carter Jr.,,,
984,1238062860,suellenwiley,130.32,117.25,SF LeBron James PF Kevin Love SG Zach LaVine PG Trae Young F T.J. Warren UTIL Guillermo Hernangómez C Kyle O'Quinn G Antonio Blakeney,,,
998,1238042036,Hooligans,156.6,117,F LeBron James PF Kevin Love UTIL Devin Booker PG Trae Young C Wendell Carter Jr. G Frank Mason III SF Gerald Green SG Josh Okogie,,,
998,1238451449,romofan420,104.48,117,PF Giannis Antetokounmpo PG Trae Young UTIL Kyle Kuzma SF Cedi Osman SG Eric Gordon G Justin Holiday F Mario Hezonja C Wendell Carter Jr.,,,
1000,1238159048,uncsucks,254.56,116.75,UTIL Kawhi Leonard PG Kemba Walker SG Zach LaVine F Kyle Kuzma PF Jaren Jackson Jr. C JaVale McGee G Garrett Temple SF LOCKED,,,
1000,1238209345,dariothebarber,206.56,116.75,SF LeBron James G Zach LaVine F Luka Doncic PG Lonzo Ball PF Jaren Jackson Jr. C JaVale McGee UTIL Wendell Carter Jr. SG Josh Okogie,,,
1000,1237802545,RopatiTime,180.6,116.75,G LOCKED PG Trae Young C Enes Kanter SF Kyle Kuzma UTIL Robert Covington PF Jaren Jackson Jr. F Rodney McGruder SG Josh Okogie,,,
1000,1238226237,Killeregg,151.28,116.75,C Kevin Love PG Devin Booker G Trae Young SF LOCKED SG Nicolas Batum PF Jaren Jackson Jr. F Mario Hezonja UTIL Dorian Finney-Smith,,,
1004,1238055073,mister42,205.68,116.5,PG Victor Oladipo G Zach LaVine C Deandre Ayton PF Kyle Kuzma SF Eric Gordon UTIL Josh Hart F Robert Covington SG Josh Okogie,,,
1004,1237950549,tthousand66,199.28,116.5,PG Kemba Walker C Deandre Ayton PF Kyle Kuzma G Josh Richardson SG Cedi Osman F Jaren Jackson Jr. SF Rodney McGruder UTIL T.J. Warren,,,
1004,1237960344,poz1171,199.28,116.5,G Devin Booker PG Zach LaVine UTIL Deandre Ayton SF Luka Doncic F Cedi Osman PF Jaren Jackson Jr. C JaVale McGee SG Josh Okogie,,,
1004,1237734335,scoley82,176.48,116.5,UTIL Joel Embiid C Karl-Anthony Towns PG Trae Young SF Nicolas Batum G JJ Redick F Jaren Jackson Jr. PF Marvin Bagley III SG Kevin Huerter,,,
1004,1238362908,chunger23,151.28,116.5,G Kemba Walker C Deandre Ayton SF Kyle Kuzma PG Goran Dragic F Cedi Osman PF Jaren Jackson Jr. SG Wesley Matthews UTIL Dwyane Wade,,,
1004,1237872889,bostoneagle5,123.16,116.5,PG Kemba Walker G Devin Booker UTIL Deandre Ayton C Enes Kanter PF Bobby Portis SG Derrick Rose F Wendell Carter Jr. SF Gerald Green,,,
1010,1238237093,bstre018,217.2,116.25,PF Giannis Antetokounmpo SG LOCKED UTIL Khris Middleton G Josh Hart C JaVale McGee SF Wesley Matthews PG Derrick Rose F Damyean Dotson,,,
1010,1238384210,Marsharks,217.08,116.25,SG James Harden F Kevin Love SF Kyle Kuzma PF Jaren Jackson Jr. UTIL JaVale McGee PG Isaiah Canaan C Wendell Carter Jr. G Cory Joseph,,,
1010,1238208128,kmetdakid,213.84,116.25,PG Kemba Walker SG Devin Booker G Zach LaVine C Deandre Ayton UTIL LOCKED PF Jaren Jackson Jr. F Michael Kidd-Gilchrist SF Damyean Dotson,,,
1010,1237767835,ck013,192,116.25,SG Devin Booker C Deandre Ayton PF Kyle Kuzma SF Taurean Prince PG Dennis Smith Jr. UTIL Cedi Osman F Jaren Jackson Jr. G Josh Okogie,,,
1014,1238196225,ADH6676,206.56,116,UTIL LeBron James C Deandre Ayton SF Luka Doncic G Josh Richardson SG Nicolas Batum F Marvin Bagley III PF Wendell Carter Jr. PG Shelvin Mack,,,
1014,1238486427,DarthSmith1,200.36,116,G Kemba Walker SG Devin Booker UTIL DeMar DeRozan PG Eric Bledsoe PF Jaren Jackson Jr. C JaVale McGee SF Danny Green F Damyean Dotson,,,
1014,1238337902,RMcnasty,192,116,PG Trae Young UTIL Enes Kanter PF Kyle Kuzma F Taurean Prince SG LOCKED G Josh Hart C Jaren Jackson Jr. SF Wesley Matthews,,,
1014,1238344812,DesignatedDrinker15,192,116,PG LOCKED C Deandre Ayton G Trae Young PF Kyle Kuzma F Jaren Jackson Jr. SF Wesley Matthews SG Derrick Rose UTIL Josh Okogie,,,
1014,1238283202,bdurkes,158.56,116,PG Kemba Walker SG Devin Booker C Enes Kanter F Taurean Prince SF Cedi Osman PF Jaren Jackson Jr. G Justin Holiday UTIL Justin Jackson,,,
1014,1238450861,Dlaude5,129.68,116,PF Giannis Antetokounmpo G Kemba Walker SF Tim Hardaway Jr. SG JJ Redick F Robert Covington PG J.J. Barea C Wendell Carter Jr. UTIL Michael Carter-Williams,,,
1014,1238008054,Whitedevil559,121.2,116,UTIL Kemba Walker G Devin Booker C Enes Kanter SF Cedi Osman F Eric Gordon SG Nicolas Batum PF Jaren Jackson Jr. PG Michael Carter-Williams,,,
1021,1238014602,treydot01,209.92,115.75,UTIL LeBron James PF Kevin Love C Clint Capela PG Lonzo Ball F Carmelo Anthony G Justin Holiday SF Kentavious Caldwell-Pope SG Lance Stephenson,,,
1021,1238087144,jlfeeley,206.56,115.75,PF Kevin Love UTIL LOCKED SG Zach LaVine PG Trae Young C Jaren Jackson Jr. SF Justin Holiday F LOCKED G Shelvin Mack,,,
1021,1238181049,mentalkelso,199.28,115.75,PG Devin Booker UTIL Kyle Lowry SG Zach LaVine PF Kyle Kuzma SF Cedi Osman F Jaren Jackson Jr. C Marvin Bagley III G Josh Okogie,,,
1021,1238074766,Staal12,191.24,115.75,G Kawhi Leonard PF Kyle Kuzma C Clint Capela SF Cedi Osman PG Josh Hart UTIL Ricky Rubio F Jaren Jackson Jr. SG Malcolm Brogdon,,,
1021,1238263768,GTRandy27,180.6,115.75,SF Ben Simmons UTIL Deandre Ayton PG Trae Young PF Kyle Kuzma F Caris LeVert G Cedi Osman SG Josh Okogie C LOCKED,,,
1021,1238411094,mtaystl,169.2,115.75,UTIL Giannis Antetokounmpo C Joel Embiid PG Trae Young SF Kyle Kuzma SG Wesley Matthews F Kevin Huerter PF Anthony Tolliver G Ben McLemore,,,
1027,1238411548,dontryme,245.32,115.5,SF Kawhi Leonard SG Devin Booker F Jimmy Butler UTIL Willie Cauley-Stein PF Jaren Jackson Jr. C JaVale McGee G Isaiah Canaan PG Michael Carter-Williams,,,
1027,1237680145,Daut44,206.56,115.5,F LeBron James G Devin Booker C Deandre Ayton SF Luka Doncic UTIL Marvin Bagley III PF Wendell Carter Jr. PG Cameron Payne SG Josh Okogie,,,
1027,1237708997,MakeItRain84,206.56,115.5,F LeBron James G Devin Booker UTIL Deandre Ayton SF Luka Doncic PF Marvin Bagley III C Wendell Carter Jr. PG Cameron Payne SG Josh Okogie,,,
1027,1237739177,webb5008,206.56,115.5,F LeBron James G Devin Booker C Deandre Ayton SF Luka Doncic UTIL Marvin Bagley III PF Wendell Carter Jr. PG Cameron Payne SG Josh Okogie,,,
1027,1237948177,aboveandbeyond,206.56,115.5,F LeBron James G Devin Booker C Deandre Ayton SF Luka Doncic UTIL Marvin Bagley III PF Wendell Carter Jr. PG Cameron Payne SG Josh Okogie,,,
1032,1238217172,WPU2003,195.16,115.25,PG Kemba Walker SG Zach LaVine G Trae Young UTIL Khris Middleton PF Kyle Kuzma C Marvin Bagley III F Mario Hezonja SF Wayne Selden Jr.,,,
1033,1237912120,SDillon091714,187.88,115,F Ben Simmons UTIL LOCKED G Devin Booker PG Trae Young C Jaren Jackson Jr. PF Wendell Carter Jr. SF Damyean Dotson SG Kevin Huerter,,,
1033,1238192676,Jeddy3,156.6,115,PF LeBron James UTIL Devin Booker SF Taurean Prince PG Dennis Smith Jr. SG Cedi Osman G Isaiah Canaan C Wendell Carter Jr. F Gerald Green,,,
1035,1237973747,maxsubset,199.28,114.75,C Kevin Love UTIL Deandre Ayton F Kyle Kuzma PG Jeff Teague SF Cedi Osman G LOCKED PF Jaren Jackson Jr. SG Cameron Payne,,,
1035,1238367020,thegoodsurgeon,158.56,114.75,C Kevin Love UTIL Deandre Ayton PG Trae Young SF Kyle Kuzma G Cedi Osman F Jaren Jackson Jr. SG Justin Holiday PF Wendell Carter Jr.,,,
1037,1238099026,maestro8732,206.56,114.5,SG Zach LaVine C Deandre Ayton PF Bobby Portis SF Kyle Kuzma UTIL Mike Conley PG Lonzo Ball F Rodney McGruder G Josh Okogie,,,
1037,1237829947,pbuck1449,199.28,114.5,UTIL Zach LaVine PG Trae Young SF Kyle Kuzma F Taurean Prince G Lonzo Ball SG Josh Hart C JaVale McGee PF Mario Hezonja,,,
1039,1237810443,Germstewart,240,114.25,UTIL Kevin Love PG Devin Booker C Deandre Ayton PF Kyle Kuzma SG Josh Hart SF Rodney McGruder G Isaiah Canaan F Damyean Dotson,,,
1039,1237541578,chrishoops,156.6,114.25,PF LOCKED PG LOCKED SG Devin Booker UTIL Trae Young G Dwyane Wade C Wendell Carter Jr. SF Gerald Green F Damyean Dotson,,,
1041,1238406545,mrvinyl7,206.56,114,F Kevin Love SG Devin Booker PG Trae Young PF Kyle Kuzma UTIL Josh Hart SF Josh Jackson C Wendell Carter Jr. G Cameron Payne,,,
1041,1238443994,smiley1969,206.56,114,F Kevin Love SG Devin Booker PG Trae Young SF Kyle Kuzma C Jaren Jackson Jr. UTIL JaVale McGee PF Wendell Carter Jr. G Cameron Payne,,,
1041,1237908972,clarkgriswold,199.28,114,SF LeBron James G Kemba Walker C Deandre Ayton UTIL JaVale McGee F Wesley Matthews PF Marvin Bagley III PG Derrick Rose SG Josh Okogie,,,
1041,1238095053,balzdeep1652,199.28,114,F LeBron James G Kemba Walker UTIL Deandre Ayton C Jaren Jackson Jr. SF Wesley Matthews PF Marvin Bagley III PG Derrick Rose SG Josh Okogie,,,
1041,1238120442,bfoster,199.28,114,SF LeBron James G Kemba Walker C Deandre Ayton F Jaren Jackson Jr. SG Wesley Matthews PF Marvin Bagley III PG Derrick Rose UTIL Josh Okogie,,,
1041,1238364786,younobigpapi,199.28,114,F LeBron James PG Kemba Walker C Deandre Ayton PF Jaren Jackson Jr. SF Wesley Matthews UTIL Marvin Bagley III G Derrick Rose SG Josh Okogie,,,
1041,1238406063,Pillagingpirate,199.28,114,PF LeBron James PG Kyle Lowry F Kyle Kuzma SG LOCKED C Jaren Jackson Jr. SF Wesley Matthews UTIL Justin Holiday G Josh Okogie,,,
1041,1238466995,rocko3807,199.28,114,PF LeBron James G Kemba Walker UTIL Deandre Ayton F Jaren Jackson Jr. SF Wesley Matthews C Marvin Bagley III PG Derrick Rose SG Josh Okogie,,,
1049,1238408504,IGrift,204.6,113.75,G James Harden C Deandre Ayton PF Kyle Kuzma PG Goran Dragic UTIL Jaren Jackson Jr. F Marvin Bagley III SF Justin Holiday SG Josh Okogie,,,
1049,1238301961,jmichael01,199.28,113.75,PF Kevin Love PG Zach LaVine SF Kyle Kuzma UTIL Mike Conley F LOCKED C Marvin Bagley III G Dwyane Wade SG Derrick Rose,,,
1049,1237917158,upinsmoke003,113.8,113.75,PG LOCKED C Kevin Love SG Devin Booker G Ricky Rubio UTIL George Hill SF Bojan Bogdanovic F Frank Ntilikina PF Pascal Siakam,,,
1052,1238193190,monds6,206.56,113.5,PF Kevin Love SG Devin Booker PG Zach LaVine SF Kyle Kuzma UTIL Jaren Jackson Jr. F Marvin Bagley III G Derrick Rose C Wendell Carter Jr.,,,
1052,1238420855,sportsfan882,206.56,113.5,PF Kevin Love SG Zach LaVine UTIL Deandre Ayton SF Kyle Kuzma G Josh Hart F Jaren Jackson Jr. PG Derrick Rose C Wendell Carter Jr.,,,
1052,1237565960,gdalton1970,177.56,113.5,PG LOCKED C LaMarcus Aldridge G Kemba Walker SF Jimmy Butler SG Khris Middleton UTIL Shake Milton F Sterling Brown PF Luol Deng,,,
1055,1238272360,Kcinemod,211.76,113.25,SG Devin Booker UTIL DeMar DeRozan C Deandre Ayton SF Taurean Prince PG Lonzo Ball F Nicolas Batum PF Marvin Bagley III G Josh Okogie,,,
1055,1237920122,schustjake,206.56,113.25,C Kevin Love SG Devin Booker PG Zach LaVine PF Kyle Kuzma F Jaren Jackson Jr. UTIL JaVale McGee SF Justin Holiday G Josh Okogie,,,
